id1,id2,weight
10031,9667,1
10031,7258,1
10032,9555,1
10032,9647,1
10032,9722,1
10033,9556,1
10033,6421,1
10033,685,1
10033,9283,1
10033,2791,1
10033,3348,1
10033,3866,1
10033,4474,1
10033,4627,1
10033,4727,1
10033,5250,1
10033,1047,1
10033,2456,1
10033,2704,1
10034,9558,1
10034,9561,1
10034,6533,1
10034,8789,1
10034,1138,1
10034,3234,1
10034,540,1
10035,9559,1
10035,392,1
10035,7978,1
10035,9461,1
10035,8589,1
10035,5713,1
10035,397,1
10036,9560,1
10036,6282,1
10036,1803,1
10036,7659,1
10036,3028,1
10036,4505,1
10037,6219,1
10037,9636,1
10037,4015,1
10037,8402,1
10037,4288,1
10037,4992,1
10037,881,1
10037,1494,1
10037,2209,1
10038,9568,1
10038,434,1
10038,1069,1
10038,1090,1
10038,1575,1
10038,1753,1
10038,2189,1
10038,7757,1
10038,2901,1
10038,4594,1
10038,4759,1
10038,6057,1
10038,4403,1
10038,1189,1
10038,1854,1
10038,2125,1
10038,2720,1
10038,3449,1
10038,3612,1
10038,5123,1
10039,8559,1
10039,4247,1
10039,5789,1
10040,9571,1
10040,1314,1
10040,1128,1
10041,9573,1
10041,9625,1
10041,147,1
10042,9574,1
10042,862,1
10042,1923,1
10042,5504,1
10044,9580,1
10044,7049,1
10044,9185,1
10044,5165,1
10044,5815,1
10044,215,1
10045,9581,1
10045,9176,1
10045,5140,1
10046,9777,1
10046,1448,1
10046,3716,1
10046,4880,1
10046,4296,1
10047,106,1
10047,364,1
10047,9825,1
10047,1164,1
10047,1811,1
10047,7848,1
10047,2763,1
10047,4684,1
10047,5068,1
10047,5164,1
10047,6097,1
10047,3372,1
10047,3654,1
10048,9582,1
10048,9258,1
10050,520,1
10050,8934,1
10050,6947,1
10050,782,1
10050,891,1
10050,2448,1
10050,4834,1
10050,5859,1
10050,3653,1
10050,8316,1
10050,6267,1
10051,6269,1
10051,483,1
10051,637,1
10051,730,1
10051,1526,1
10051,2116,1
10051,2188,1
10051,3611,1
10051,5697,1
10051,3396,1
10051,7455,1
10052,8585,1
10052,9693,1
10052,2930,1
10052,396,1
10053,9590,1
10053,9771,1
10053,8948,1
10053,7231,1
10053,2109,1
10053,2392,1
10053,1610,1
10053,9206,1
10053,1992,1
10053,3554,1
10053,4835,1
10053,3014,1
10053,5095,1
10054,9086,1
10054,9318,1
10054,2959,1
10054,2762,1
10055,9594,1
10055,9850,1
10055,3267,1
10055,1496,1
10055,4030,1
10055,5112,1
10056,8601,1
10056,9603,1
10056,794,1
10056,9009,1
10056,1681,1
10056,3091,1
10056,3872,1
10057,9595,1
10057,7896,1
10057,956,1
10059,9599,1
10059,8943,1
10060,8607,1
10060,9637,1
10060,408,1
10060,9834,1
10060,1251,1
10060,5746,1
10061,9602,1
10061,5863,1
10062,8610,1
10062,8677,1
10062,827,1
10062,873,1
10062,7135,1
10062,7262,1
10062,7386,1
10062,9263,1
10062,2442,1
10062,3284,1
10062,3507,1
10062,8283,1
10062,3930,1
10062,4166,1
10062,5301,1
10062,6686,1
10062,6385,1
10062,980,1
10063,6313,1
10063,6323,1
10063,9612,1
10063,1265,1
10063,1769,1
10063,3533,1
10063,3778,1
10063,5014,1
10063,5785,1
10065,6317,1
10065,9618,1
10065,224,1
10065,8720,1
10065,6809,1
10065,8981,1
10065,7158,1
10065,1277,1
10065,1629,1
10065,1726,1
10065,9231,1
10065,9273,1
10065,2196,1
10065,2875,1
10065,3405,1
10065,3472,1
10065,4253,1
10065,4706,1
10065,964,1
10065,3157,1
10065,1761,1
10065,4198,1
10065,5004,1
10065,5449,1
10066,6078,1
10066,8913,1
10067,8621,1
10067,9785,1
10067,2467,1
10068,6338,1
10068,9627,1
10069,8627,1
10069,9900,1
10069,9236,1
10069,2712,1
10070,645,1
10070,4027,1
10070,6346,1
10070,9381,1
10070,5490,1
10071,9611,1
10071,8784,1
10071,823,1
10071,9870,1
10071,2365,1
10071,2642,1
10071,8022,1
10071,3407,1
10071,4478,1
10071,1933,1
10071,4998,1
10072,9613,1
10072,1347,1
10072,2404,1
10072,9342,1
10072,5794,1
10073,9614,1
10073,1537,1
10073,9284,1
10073,7747,1
10073,4576,1
10073,2135,1
10073,2245,1
10074,183,1
10074,7839,1
10074,2466,1
10074,8246,1
10076,9621,1
10076,9427,1
10077,197,1
10077,6587,1
10077,8762,1
10077,2647,1
10077,5734,1
10077,329,1
10077,3242,1
10077,5851,1
10077,7170,1
10078,8655,1
10078,9687,1
10078,9039,1
10078,7723,1
10078,2694,1
10078,3017,1
10078,3312,1
10078,8202,1
10078,3575,1
10078,4180,1
10078,4319,1
10078,6399,1
10078,5994,1
10078,3027,1
10078,2108,1
10078,2376,1
10078,2699,1
10078,5135,1
10080,6413,1
10080,8781,1
10080,8811,1
10080,9740,1
10080,7405,1
10081,9640,1
10081,394,1
10081,473,1
10081,8816,1
10081,1145,1
10081,1834,1
10083,8679,1
10083,8874,1
10083,9930,1
10083,3044,1
10083,1102,1
10084,6836,1
10084,2004,1
10084,2876,1
10084,6677,1
10084,8682,1
10084,1810,1
10084,3105,1
10084,3995,1
10085,9650,1
10085,9818,1
10085,1200,1
10085,4485,1
10085,2682,1
10086,8689,1
10086,6504,1
10086,8937,1
10086,9837,1
10086,9072,1
10086,7584,1
10086,9241,1
10086,7789,1
10086,9510,1
10086,3969,1
10086,3532,1
10087,1017,1
10087,264,1
10088,7710,1
10088,7529,1
10089,9654,1
10089,2872,1
10092,6468,1
10092,9723,1
10092,3760,1
10092,3776,1
10093,291,1
10093,9698,1
10093,8840,1
10093,8910,1
10093,9920,1
10096,312,1
10096,1688,1
10098,9673,1
10098,6008,1
10099,8729,1
10099,9892,1
10099,9470,1
10099,4187,1
10099,2021,1
10099,1038,1
10099,2192,1
10099,4941,1
10100,334,1
10100,815,1
10100,1329,1
10100,9262,1
10100,2386,1
10100,9939,1
10100,9383,1
10100,3130,1
10100,3610,1
10100,4079,1
10100,4729,1
10100,4753,1
10100,4900,1
10100,5071,1
10100,405,1
10100,4879,1
10100,2164,1
10100,3435,1
10101,337,1
10101,9885,1
10101,3398,1
10101,3799,1
10101,4843,1
10101,6011,1
10101,1208,1
10101,3447,1
10101,2585,1
10101,3437,1
10101,4786,1
10102,338,1
10102,9756,1
10102,9128,1
10102,1404,1
10102,4019,1
10102,5592,1
10103,9677,1
10103,968,1
10103,1398,1
10103,5050,1
10104,8740,1
10104,9728,1
10104,5803,1
10104,9295,1
10105,9094,1
10105,9149,1
10105,3833,1
10105,649,1
10105,1380,1
10105,6943,1
10105,5554,1
10106,375,1
10106,9467,1
10107,6592,1
10107,9965,1
10107,6336,1
10107,5002,1
10107,5586,1
10108,6596,1
10108,9932,1
10108,5316,1
10110,418,1
10110,9780,1
10110,1816,1
10110,3233,1
10110,4270,1
10110,4563,1
10110,4959,1
10110,5083,1
10110,5596,1
10110,2329,1
10111,8782,1
10111,7797,1
10111,9193,1
10113,9872,1
10113,9179,1
10113,9203,1
10113,3812,1
10113,4249,1
10114,426,1
10114,8831,1
10114,9802,1
10114,9244,1
10114,9936,1
10114,3673,1
10114,5466,1
10114,864,1
10114,1303,1
10115,6642,1
10115,967,1
10115,9862,1
10115,3076,1
10115,3104,1
10115,3389,1
10115,8267,1
10115,5962,1
10115,4040,1
10116,9701,1
10116,495,1
10117,6650,1
10117,1173,1
10117,2222,1
10117,9183,1
10118,9702,1
10118,8792,1
10118,4584,1
10118,4890,1
10119,9707,1
10119,3525,1
10120,7487,1
10120,2552,1
10120,5736,1
10120,1495,1
10120,5152,1
10121,9710,1
10121,9849,1
10121,7934,1
10122,8897,1
10122,8994,1
10122,2913,1
10122,6679,1
10122,3514,1
10124,9712,1
10124,1205,1
10126,9719,1
10126,984,1
10126,1850,1
10126,678,1
10127,1878,1
10127,3221,1
10127,5571,1
10127,8826,1
10127,772,1
10128,5583,1
10128,5724,1
10129,9721,1
10129,3604,1
10129,5045,1
10129,4607,1
10130,1409,1
10130,511,1
10130,9077,1
10131,3921,1
10131,5514,1
10131,8836,1
10131,7825,1
10134,9891,1
10134,5124,1
10135,9732,1
10135,5388,1
10136,8847,1
10136,9878,1
10136,2824,1
10136,3479,1
10136,8235,1
10136,5501,1
10137,9734,1
10137,8971,1
10137,9866,1
10137,3350,1
10137,6118,1
10137,4590,1
10137,1731,1
10137,3947,1
10137,6016,1
10137,4774,1
10140,9990,1
10140,6134,1
10140,5755,1
10141,8866,1
10141,9334,1
10142,9745,1
10142,869,1
10142,3289,1
10143,6798,1
10143,1521,1
10143,3688,1
10143,4524,1
10143,5626,1
10143,9249,1
10145,8880,1
10145,9964,1
10145,3045,1
10145,4984,1
10146,9754,1
10146,2341,1
10148,6834,1
10148,9186,1
10148,9905,1
10148,3954,1
10148,8984,1
10148,7061,1
10148,3147,1
10148,1477,1
10148,3564,1
10148,1653,1
10151,5648,1
10151,626,1
10152,9763,1
10152,1482,1
10153,9764,1
10153,1976,1
10153,8184,1
10153,4065,1
10153,4159,1
10154,9765,1
10154,7502,1
10154,3503,1
10154,9172,1
10154,4442,1
10154,3515,1
10155,9769,1
10155,2078,1
10155,7912,1
10156,3613,1
10156,648,1
10157,7435,1
10157,2570,1
10157,8914,1
10158,9913,1
10158,659,1
10159,8919,1
10159,1077,1
10159,1970,1
10159,2016,1
10159,2275,1
10159,3971,1
10159,4767,1
10159,5382,1
10159,2050,1
10159,9335,1
10159,1640,1
10159,5074,1
10160,676,1
10160,9826,1
10160,1538,1
10160,3946,1
10160,3679,1
10161,9778,1
10161,7120,1
10161,1249,1
10161,2040,1
10161,2956,1
10161,3843,1
10161,5294,1
10161,5351,1
10161,907,1
10161,1964,1
10162,9789,1
10162,5375,1
10162,5855,1
10162,1037,1
10162,2494,1
10163,1784,1
10163,712,1
10165,2806,1
10165,744,1
10166,9795,1
10166,9197,1
10166,9026,1
10167,9798,1
10167,5821,1
10170,1443,1
10170,829,1
10170,8339,1
10171,9814,1
10171,4313,1
10171,4056,1
10172,9002,1
10172,2851,1
10174,9823,1
10174,6084,1
10174,5960,1
10175,3596,1
10175,937,1
10175,3989,1
10178,9836,1
10178,1705,1
10178,3794,1
10178,8372,1
10179,9973,1
10179,996,1
10180,9838,1
10180,9162,1
10180,1667,1
10180,2018,1
10180,2666,1
10180,4410,1
10180,5818,1
10180,3023,1
10180,3042,1
10181,9038,1
10181,2177,1
10181,3869,1
10181,4690,1
10182,5234,1
10182,2239,1
10182,1282,1
10183,1023,1
10183,2962,1
10183,9974,1
10185,9846,1
10185,4898,1
10185,7417,1
10187,7250,1
10187,1309,1
10187,9880,1
10188,9857,1
10188,9940,1
10188,5058,1
10188,5079,1
10188,5325,1
10188,4157,1
10189,1254,1
10189,1712,1
10189,1352,1
10189,1237,1
10189,3122,1
10189,4906,1
10190,9109,1
10190,7700,1
10191,9119,1
10191,1488,1
10193,3625,1
10193,1423,1
10194,9912,1
10194,2346,1
10195,9881,1
10195,7805,1
10196,9884,1
10196,1853,1
10198,9211,1
10198,5949,1
10200,1763,1
10200,2156,1
10200,9933,1
10200,3392,1
10203,4456,1
10203,9245,1
10203,4315,1
10205,9918,1
10205,2660,1
10206,3251,1
10206,2006,1
10208,2098,1
10208,2675,1
10208,5237,1
10208,2070,1
10210,7717,1
10210,2844,1
10212,2522,1
10212,3092,1
10218,8137,1
10218,3353,1
10218,5000,1
10219,9972,1
10219,4218,1
10219,5923,1
10225,2,1
10225,9661,1
10225,554,1
10225,10195,1
10225,3730,1
10225,5656,1
10225,6065,1
10227,9998,1
10227,10101,1
10227,1720,1
10227,5480,1
10227,1644,1
10228,84,1
10228,9699,1
10228,1101,1
10228,9376,1
10228,3261,1
10228,3339,1
10228,9729,1
10228,1476,1
10228,4374,1
10228,3948,1
10229,1271,1
10229,3377,1
10229,6,1
10229,4283,1
10229,5213,1
10229,5287,1
10229,345,1
10229,3751,1
10229,9495,1
10230,10000,1
10230,232,1
10230,6522,1
10230,902,1
10230,1607,1
10230,855,1
10230,2986,1
10230,3937,1
10233,9527,1
10233,379,1
10233,887,1
10233,10182,1
10233,7555,1
10233,1806,1
10233,2776,1
10233,2814,1
10233,3013,1
10233,3304,1
10233,3687,1
10233,5104,1
10233,5942,1
10234,10006,1
10234,9809,1
10234,1216,1
10234,1799,1
10234,7585,1
10234,5273,1
10234,3077,1
10235,10009,1
10235,7541,1
10235,3563,1
10235,5513,1
10236,27,1
10236,135,1
10236,442,1
10236,8996,1
10236,1739,1
10236,9374,1
10236,3531,1
10236,4820,1
10236,822,1
10236,2455,1
10236,5576,1
10236,3047,1
10236,8078,1
10236,3097,1
10236,9387,1
10238,9532,1
10238,1412,1
10238,4942,1
10238,808,1
10238,4750,1
10238,5474,1
10238,277,1
10239,10015,1
10239,112,1
10239,9664,1
10239,6818,1
10239,705,1
10239,9379,1
10239,3539,1
10239,9711,1
10239,2969,1
10239,3871,1
10239,4000,1
10240,10017,1
10240,7428,1
10240,4680,1
10240,5222,1
10240,3096,1
10241,6177,1
10241,9655,1
10241,10180,1
10241,1808,1
10241,4686,1
10241,2487,1
10241,4479,1
10243,10023,1
10243,8966,1
10243,4768,1
10243,653,1
10244,10024,1
10244,10061,1
10244,10069,1
10244,389,1
10244,9125,1
10244,9133,1
10244,5673,1
10244,6060,1
10244,792,1
10244,1310,1
10244,2790,1
10244,4757,1
10244,4991,1
10245,9548,1
10245,10037,1
10245,622,1
10245,6930,1
10245,918,1
10245,2338,1
10245,3488,1
10245,3680,1
10245,4135,1
10245,5535,1
10245,5630,1
10245,5965,1
10245,2071,1
10245,4705,1
10246,10025,1
10246,1979,1
10247,10026,1
10247,10153,1
10247,9003,1
10247,9108,1
10247,2264,1
10247,2373,1
10247,2894,1
10247,3783,1
10247,3968,1
10247,3970,1
10247,4376,1
10247,5743,1
10247,2152,1
10247,2348,1
10247,2669,1
10247,3661,1
10248,10027,1
10248,6866,1
10248,1457,1
10248,5354,1
10249,276,1
10249,488,1
10249,2924,1
10249,3620,1
10249,3875,1
10249,4021,1
10249,3428,1
10249,62,1
10249,9059,1
10251,10083,1
10251,4295,1
10251,1967,1
10251,390,1
10252,10034,1
10252,8973,1
10252,1362,1
10252,1392,1
10252,7453,1
10254,9562,1
10254,1762,1
10254,8136,1
10254,5559,1
10254,5737,1
10254,8974,1
10255,78,1
10255,10081,1
10255,316,1
10255,617,1
10255,4210,1
10255,4529,1
10255,5186,1
10255,5722,1
10255,6066,1
10255,2043,1
10255,1445,1
10255,7462,1
10255,4535,1
10255,5611,1
10255,3538,1
10256,10038,1
10256,9642,1
10256,798,1
10256,9864,1
10256,3705,1
10256,3978,1
10256,4168,1
10256,1509,1
10256,2151,1
10257,10039,1
10257,4619,1
10258,10040,1
10258,10148,1
10258,4532,1
10258,2100,1
10258,8187,1
10258,4129,1
10258,5728,1
10259,10042,1
10259,3132,1
10259,4839,1
10259,6111,1
10260,9575,1
10260,10104,1
10260,9716,1
10260,10171,1
10260,7523,1
10260,7631,1
10260,2414,1
10260,2518,1
10260,3529,1
10260,4473,1
10261,490,1
10261,9576,1
10261,9498,1
10262,8570,1
10262,8600,1
10262,6299,1
10262,9626,1
10262,6420,1
10262,9742,1
10262,8957,1
10262,7013,1
10262,7122,1
10262,1092,1
10262,10187,1
10262,2735,1
10262,3176,1
10262,3257,1
10262,3987,1
10262,4534,1
10262,5518,1
10262,5912,1
10262,432,1
10262,4385,1
10262,3126,1
10263,10044,1
10263,1659,1
10263,8064,1
10263,8408,1
10263,5917,1
10263,2629,1
10264,10046,1
10264,3746,1
10264,5608,1
10265,10047,1
10265,6690,1
10265,7068,1
10265,1651,1
10265,3622,1
10265,4081,1
10266,8577,1
10266,10062,1
10266,9697,1
10266,8774,1
10266,541,1
10266,9835,1
10266,1454,1
10266,9251,1
10266,1961,1
10266,9306,1
10266,7859,1
10266,3254,1
10266,4645,1
10266,5726,1
10266,6013,1
10266,2427,1
10266,5089,1
10267,6277,1
10267,9070,1
10267,1139,1
10267,7777,1
10267,3811,1
10267,4719,1
10267,5438,1
10267,108,1
10267,8595,1
10267,2451,1
10267,9951,1
10267,4256,1
10267,4664,1
10267,5719,1
10268,10048,1
10268,7228,1
10268,8261,1
10268,3889,1
10268,4647,1
10268,9046,1
10268,5077,1
10269,6966,1
10269,9583,1
10270,10052,1
10270,7438,1
10271,9588,1
10271,8636,1
10271,8901,1
10271,10159,1
10271,9788,1
10271,8970,1
10271,1264,1
10271,9871,1
10271,9915,1
10271,4857,1
10272,6443,1
10272,10102,1
10272,10110,1
10272,966,1
10272,1837,1
10272,1888,1
10272,2096,1
10272,2287,1
10272,2918,1
10272,3004,1
10272,4294,1
10272,5223,1
10272,5539,1
10272,6286,1
10272,5760,1
10272,2939,1
10272,4153,1
10273,128,1
10273,9755,1
10274,10056,1
10274,7006,1
10274,4968,1
10276,10060,1
10276,6644,1
10276,10134,1
10277,9600,1
10277,186,1
10277,799,1
10277,939,1
10277,1250,1
10277,1776,1
10277,2511,1
10277,9695,1
10277,2122,1
10277,3498,1
10277,4878,1
10277,3245,1
10277,1594,1
10278,9601,1
10278,9752,1
10278,8417,1
10278,4085,1
10278,8825,1
10278,6711,1
10278,1695,1
10278,4662,1
10278,9051,1
10278,7746,1
10279,6306,1
10279,9622,1
10279,10152,1
10279,7917,1
10279,2928,1
10279,4148,1
10280,145,1
10280,8723,1
10280,7083,1
10280,7296,1
10280,9167,1
10280,9281,1
10280,8495,1
10280,4770,1
10280,5046,1
10281,10066,1
10281,1028,1
10282,10174,1
10282,9843,1
10282,4910,1
10282,5692,1
10282,159,1
10283,10067,1
10283,9090,1
10284,10068,1
10284,5183,1
10284,5953,1
10284,5086,1
10285,6342,1
10285,3172,1
10285,4658,1
10285,7367,1
10286,10072,1
10286,7077,1
10287,10073,1
10287,9743,1
10287,6872,1
10287,3486,1
10287,611,1
10287,6345,1
10287,5051,1
10289,196,1
10289,8646,1
10289,10116,1
10289,591,1
10289,880,1
10289,977,1
10289,1332,1
10289,1424,1
10289,1719,1
10289,9228,1
10289,2167,1
10289,2339,1
10289,2469,1
10289,3146,1
10289,3367,1
10289,3665,1
10289,3805,1
10289,4432,1
10289,6143,1
10289,4518,1
10289,4555,1
10289,4644,1
10289,4668,1
10289,4710,1
10289,5080,1
10289,5735,1
10289,472,1
10289,944,1
10289,1207,1
10289,1436,1
10289,2284,1
10289,2703,1
10289,3899,1
10289,5865,1
10289,4211,1
10290,10084,1
10290,6636,1
10290,5204,1
10291,8683,1
10291,7098,1
10291,10181,1
10291,9205,1
10292,10088,1
10292,7112,1
10292,9935,1
10292,8131,1
10292,8755,1
10294,6984,1
10294,9052,1
10294,4045,1
10294,9669,1
10294,5190,1
10294,1056,1
10294,3159,1
10294,973,1
10295,10096,1
10295,7334,1
10296,8718,1
10296,10143,1
10298,8750,1
10298,1716,1
10298,3417,1
10298,3463,1
10299,10106,1
10299,7389,1
10299,6061,1
10299,3666,1
10300,6586,1
10300,10122,1
10300,6682,1
10300,8894,1
10300,9023,1
10300,1618,1
10300,2298,1
10300,7944,1
10300,380,1
10300,3864,1
10301,10107,1
10301,8865,1
10301,8918,1
10301,5664,1
10301,6007,1
10302,10108,1
10302,3485,1
10303,10142,1
10303,1411,1
10303,1756,1
10303,7618,1
10303,8092,1
10303,5744,1
10303,6605,1
10304,10113,1
10304,7096,1
10304,4331,1
10304,1599,1
10304,2308,1
10305,6630,1
10305,10163,1
10305,9799,1
10305,9451,1
10305,1235,1
10305,2113,1
10305,3071,1
10305,4436,1
10305,5069,1
10306,10111,1
10306,10121,1
10306,583,1
10306,9142,1
10307,4195,1
10307,7390,1
10307,8785,1
10308,10114,1
10308,9735,1
10308,3708,1
10309,10115,1
10309,9751,1
10309,9293,1
10309,3582,1
10309,4876,1
10310,10117,1
10310,3832,1
10310,4124,1
10311,10175,1
10311,7641,1
10311,4161,1
10311,5471,1
10311,437,1
10311,3719,1
10312,439,1
10312,10130,1
10312,5654,1
10314,10126,1
10314,7365,1
10314,9238,1
10314,2079,1
10315,10127,1
10315,9971,1
10316,9813,1
10316,7579,1
10316,7824,1
10316,4762,1
10316,505,1
10316,9996,1
10317,10129,1
10317,4373,1
10318,2142,1
10318,3932,1
10318,9739,1
10319,6911,1
10319,8991,1
10319,9219,1
10319,3121,1
10319,9758,1
10319,3482,1
10319,5008,1
10321,10161,1
10321,6993,1
10321,5229,1
10321,1150,1
10322,10162,1
10322,2381,1
10322,4528,1
10324,10166,1
10324,7975,1
10325,7073,1
10325,3106,1
10325,8668,1
10325,5177,1
10325,2717,1
10325,9820,1
10325,2488,1
10325,3276,1
10325,5796,1
10325,3777,1
10327,9064,1
10327,9989,1
10328,10188,1
10328,5836,1
10329,10194,1
10329,3232,1
10330,10196,1
10330,9512,1
10331,3840,1
10331,9215,1
10336,10205,1
10336,3151,1
10342,4887,1
10342,9955,1
10343,8500,1
10343,10238,1
10344,1,1
10344,8511,1
10344,10030,1
10344,10076,1
10344,10310,1
10344,1858,1
10344,5947,1
10344,2359,1
10345,10225,1
10345,10278,1
10345,9634,1
10345,10137,1
10345,700,1
10345,6942,1
10345,826,1
10345,1039,1
10345,1299,1
10345,1336,1
10345,1483,1
10345,9894,1
10345,7611,1
10345,2364,1
10345,2399,1
10345,3195,1
10345,3248,1
10345,4455,1
10345,5167,1
10345,5475,1
10345,10035,1
10345,220,1
10345,3553,1
10345,4975,1
10346,4251,1
10346,5492,1
10346,10193,1
10346,5895,1
10347,10230,1
10347,8649,1
10347,471,1
10347,1157,1
10347,9264,1
10347,2810,1
10347,8295,1
10347,4100,1
10347,4726,1
10347,8538,1
10347,1917,1
10347,3986,1
10348,10001,1
10348,2946,1
10349,9525,1
10349,10263,1
10349,6398,1
10349,10124,1
10349,8917,1
10349,9005,1
10349,997,1
10349,9209,1
10349,9921,1
10349,2318,1
10349,9943,1
10349,10218,1
10349,8168,1
10349,5122,1
10349,652,1
10349,5052,1
10349,5568,1
10349,6049,1
10349,1065,1
10350,10233,1
10350,874,1
10350,1729,1
10351,9528,1
10351,359,1
10351,3458,1
10351,4791,1
10351,7500,1
10351,10179,1
10351,7255,1
10351,2724,1
10351,2877,1
10351,3826,1
10351,4105,1
10352,23,1
10352,10296,1
10352,9790,1
10352,9793,1
10352,2407,1
10352,3836,1
10352,4254,1
10352,5285,1
10352,5804,1
10352,6076,1
10352,3298,1
10353,10012,1
10353,10267,1
10353,9688,1
10353,9021,1
10353,9117,1
10353,7356,1
10353,9202,1
10353,2299,1
10353,4272,1
10353,5808,1
10353,303,1
10353,7235,1
10353,2486,1
10353,5439,1
10353,7470,1
10353,2162,1
10353,4650,1
10353,790,1
10353,5700,1
10354,1054,1
10354,5422,1
10354,10013,1
10354,1076,1
10354,3704,1
10355,10239,1
10355,10020,1
10355,10305,1
10355,9816,1
10355,10327,1
10355,3432,1
10355,6213,1
10355,1283,1
10355,3240,1
10356,8524,1
10356,10031,1
10356,8578,1
10356,10282,1
10356,9610,1
10356,193,1
10356,235,1
10356,9656,1
10356,8803,1
10356,7065,1
10356,9903,1
10356,9316,1
10356,2443,1
10356,6139,1
10356,461,1
10356,2227,1
10356,5291,1
10357,10240,1
10357,10206,1
10357,5591,1
10358,8525,1
10358,10303,1
10358,5777,1
10359,10241,1
10359,8652,1
10359,725,1
10359,10167,1
10359,9858,1
10359,1345,1
10359,1420,1
10359,4089,1
10359,5396,1
10359,6110,1
10360,10243,1
10360,9678,1
10360,9717,1
10360,681,1
10360,9954,1
10360,9750,1
10361,10246,1
10361,9725,1
10362,9551,1
10362,10105,1
10362,3311,1
10363,8537,1
10363,6425,1
10363,1980,1
10363,2201,1
10363,5958,1
10363,6502,1
10364,10249,1
10364,9565,1
10364,9757,1
10364,1276,1
10364,2408,1
10364,4597,1
10364,5109,1
10364,5493,1
10365,10033,1
10365,10252,1
10365,10077,1
10365,6544,1
10365,3395,1
10366,71,1
10366,9577,1
10366,10262,1
10366,9703,1
10366,8939,1
10366,8980,1
10366,9808,1
10366,1598,1
10366,9303,1
10366,8116,1
10366,8748,1
10366,625,1
10366,1780,1
10366,4967,1
10366,747,1
10367,10255,1
10367,9604,1
10367,4915,1
10367,5852,1
10367,2665,1
10368,10257,1
10368,7387,1
10368,2132,1
10368,4183,1
10368,5038,1
10368,5593,1
10368,9223,1
10369,10259,1
10369,6754,1
10369,1872,1
10369,2827,1
10369,2658,1
10369,2288,1
10369,3256,1
10369,3615,1
10370,10264,1
10370,416,1
10370,1315,1
10370,4207,1
10370,4611,1
10371,8576,1
10371,10280,1
10371,1260,1
10371,9252,1
10371,9265,1
10371,2795,1
10372,10269,1
10372,2476,1
10372,7346,1
10372,3506,1
10373,10063,1
10373,8698,1
10373,10294,1
10373,8812,1
10373,7962,1
10373,6234,1
10373,5753,1
10373,119,1
10373,5400,1
10374,123,1
10374,10098,1
10374,6998,1
10374,1111,1
10374,9875,1
10374,1458,1
10374,10329,1
10374,3355,1
10374,3496,1
10374,8305,1
10374,3923,1
10374,4646,1
10374,5025,1
10374,5406,1
10374,5706,1
10374,6599,1
10374,4496,1
10374,4926,1
10374,4238,1
10374,2046,1
10375,10273,1
10375,8602,1
10375,9151,1
10375,3892,1
10377,10276,1
10377,555,1
10377,8329,1
10377,2008,1
10380,324,1
10380,443,1
10380,9122,1
10380,1927,1
10380,2158,1
10380,10158,1
10381,10285,1
10381,9426,1
10381,3706,1
10381,5147,1
10381,567,1
10381,4358,1
10381,358,1
10381,3674,1
10382,10286,1
10382,2517,1
10382,6794,1
10383,211,1
10383,579,1
10383,3224,1
10383,4023,1
10383,4444,1
10383,5180,1
10383,6112,1
10383,4375,1
10383,2799,1
10384,8642,1
10384,449,1
10384,10318,1
10384,9768,1
10384,9830,1
10384,9833,1
10384,1024,1
10384,2115,1
10384,3602,1
10384,4911,1
10385,10312,1
10385,10208,1
10385,8097,1
10385,249,1
10385,288,1
10386,10290,1
10386,2385,1
10386,8222,1
10386,4844,1
10387,10291,1
10387,10085,1
10387,8695,1
10387,302,1
10387,8873,1
10387,8930,1
10387,2571,1
10387,2911,1
10387,9462,1
10387,9247,1
10387,2421,1
10387,6041,1
10387,4815,1
10387,1728,1
10388,10295,1
10388,9855,1
10388,8855,1
10388,8125,1
10388,5239,1
10388,5118,1
10389,10336,1
10389,2351,1
10389,5835,1
10389,6089,1
10389,9672,1
10389,9957,1
10389,8122,1
10389,4392,1
10390,10298,1
10390,9923,1
10390,2356,1
10390,3273,1
10391,10299,1
10391,378,1
10392,10302,1
10392,5457,1
10393,9691,1
10393,10328,1
10393,9226,1
10393,3292,1
10393,1044,1
10394,10307,1
10394,8839,1
10394,2560,1
10394,5314,1
10394,3332,1
10394,4246,1
10394,4643,1
10395,10308,1
10395,8912,1
10395,7291,1
10395,2800,1
10395,1947,1
10396,10309,1
10396,8904,1
10396,4601,1
10396,1322,1
10396,2538,1
10396,1524,1
10397,9770,1
10397,8223,1
10397,10119,1
10398,8817,1
10398,8886,1
10398,10342,1
10398,1718,1
10398,5220,1
10399,9761,1
10399,5577,1
10399,9947,1
10399,3378,1
10399,1790,1
10401,2862,1
10401,10165,1
10402,1513,1
10402,10331,1
10402,5337,1
10402,1348,1
10402,2891,1
10403,4850,1
10403,10203,1
10405,10345,1
10405,8877,1
10405,7290,1
10405,5974,1
10406,10346,1
10406,10261,1
10406,9609,1
10406,1081,1
10406,1158,1
10406,9132,1
10406,2932,1
10406,4566,1
10407,10347,1
10407,10010,1
10407,10028,1
10407,206,1
10407,10078,1
10407,9645,1
10407,6435,1
10407,8779,1
10407,6802,1
10407,680,1
10407,8945,1
10407,7086,1
10407,9124,1
10407,1699,1
10407,2242,1
10407,7995,1
10407,8006,1
10407,3129,1
10407,3305,1
10407,3962,1
10407,5270,1
10407,5637,1
10407,5657,1
10407,3433,1
